matchup_id,date,city,state,country,arena,attendance
5041,2018-02-19 20:30:00,Itta Bena,Mississippi,,Robert W. Harrison Complex,992.0
5042,2018-02-19 20:30:00,Pine Bluff,Arkansas,,H. O. Clemmons Arena,2990.0
5043,2018-02-19 21:00:00,Madison,Wisconsin,,Kohl Center,17287.0
5044,2018-02-19 19:00:00,Rosemont,Illinois,,Allstate Arena,6014.0
5045,2018-02-19 19:00:00,Durham,North Carolina,,McDougald-McLendon Arena,1622.0
5046,2018-02-19 19:30:00,Dayton,Ohio,,Wright State Nutter Center,3745.0
5047,2018-02-19 19:30:00,Baltimore,Maryland,,Hill Field House,2376.0
5048,2018-02-19 19:30:00,Greensboro,North Carolina,,Corbett Sports Center,1780.0
5049,2018-02-19 20:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,1343.0
5050,2018-02-19 20:30:00,Normal,Alabama,,T.M. Elmore Gymnasium,357.0
5051,2018-02-19 21:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,1252.0
5052,2018-02-19 21:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
5053,2018-02-20 19:00:00,Kalamazoo,Michigan,,University Arena (MI),2895.0
5054,2018-02-20 19:00:00,East Lansing,Michigan,,Breslin Center,14797.0
5055,2018-02-20 19:00:00,College Station,Texas,,Reed Arena,8614.0
5056,2018-02-20 19:00:00,Spartanburg,South Carolina,,Richardson Indoor Stadium,1452.0
5057,2018-02-20 19:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,4911.0
5058,2018-02-20 19:00:00,Waco,Texas,,Ferrell Center,7519.0
5059,2018-02-20 19:00:00,Bowling Green,Ohio,,Stroh Center,4387.0
5060,2018-02-20 19:00:00,Ypsilanti,Michigan,,Convocation Center (MI),984.0
5061,2018-02-20 19:00:00,Miami,Ohio,,Millett Hall,1870.0
5062,2018-02-20 21:00:00,Columbia,Missouri,,Mizzou Arena,15061.0
5063,2018-02-20 21:00:00,Baton Rouge,Louisiana,,Maravich Assembly Center,7517.0
5064,2018-02-20 21:00:00,Dayton,Ohio,,University of Dayton Arena,12577.0
5065,2018-02-20 19:00:00,Raleigh,North Carolina,,PNC Arena,15225.0
5066,2018-02-20 19:00:00,Columbus,Ohio,,Value City Arena,15620.0
5067,2018-02-20 19:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,8630.0
5068,2018-02-20 19:00:00,Greenville,South Carolina,,Timmons Arena,1403.0
5069,2018-02-20 19:00:00,Macon,Georgia,,Hawkins Arena,3572.0
5070,2018-02-20 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,1841.0
5071,2018-02-20 19:00:00,Athens,Ohio,,Convocation Center (OH),13080.0
5072,2018-02-20 19:00:00,Muncie,Indiana,,Worthen Arena,3745.0
5073,2018-02-20 21:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15177.0
5074,2018-02-20 21:00:00,Fayetteville,Arkansas,,Bud Walton Arena,18083.0
5075,2018-02-20 21:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,2071.0
5076,2018-02-20 21:00:00,Laramie,Wyoming,,Arena-Auditorium,4321.0
5077,,,,,,
5078,2018-02-21 18:30:00,Washington,District of Columbia,,Capital One Arena,8012.0
5079,2018-02-21 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,13873.0
5080,2018-02-21 19:00:00,Syracuse,New York,,Carrier Dome,27165.0
5081,2018-02-21 19:00:00,Greenville,North Carolina,,Minges Coliseum,2923.0
5082,2018-02-21 19:00:00,Terre Haute,Indiana,,Hulman Center,4295.0
5083,2018-02-21 19:00:00,Albany,New York,,Times Union Center,6924.0
5084,2018-02-21 19:00:00,Hartford,Connecticut,,Chase Arena,1002.0
5085,2018-02-21 19:00:00,Davidson,North Carolina,,John M. Belk Arena,3212.0
5086,2018-02-21 19:00:00,Philadelphia,Pennsylvania,,Hagan Arena,3082.0
5087,2018-02-21 19:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,3322.0
5088,2018-02-21 19:00:00,Hamilton,New York,,Cotterell Court,502.0
5089,2018-02-21 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2869.0
5090,2018-02-21 19:05:00,Worcester,Massachusetts,,Hart Center,1394.0
5091,2018-02-21 19:30:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,1043.0
5092,2018-02-21 20:00:00,Normal,Illinois,,Redbird Arena,5028.0
5093,2018-02-21 20:00:00,Houston,Texas,,Sharp Gymnasium,612.0
5094,2018-02-21 20:00:00,Ames,Iowa,,Hilton Coliseum,14063.0
5095,2018-02-21 20:00:00,Carbondale,Illinois,,SIU Arena,6036.0
5096,2018-02-21 20:30:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,12624.0
5097,2018-02-21 21:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
5098,2018-02-21 21:00:00,Minneapolis,Minnesota,,Williams Arena,11732.0
5099,2018-02-21 21:00:00,Tulsa,Oklahoma,,Reynolds Center,3342.0
5100,2018-02-21 21:00:00,Fort Collins,Colorado,,Moby Arena,2850.0
5101,2018-02-21 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,9302.0
5102,2018-02-21 22:00:00,Riverside,California,,SRC Arena,582.0
5103,2018-02-21 18:30:00,Columbia,South Carolina,,Colonial Life Arena,11529.0
5104,2018-02-21 18:30:00,Providence,Rhode Island,,Dunkin Donuts Center,11432.0
5105,2018-02-21 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,9275.0
5106,2018-02-21 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,13586.0
5107,2018-02-21 19:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,7092.0
5108,2018-02-21 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2854.0
5109,2018-02-21 19:00:00,Niagara Falls,New York,,Gallagher Center,2311.0
5110,2018-02-21 19:00:00,Lowell,Massachusetts,,Tsongas Center,2214.0
5111,2018-02-21 19:00:00,St. Bonaventure,New York,,Reilly Center,5089.0
5112,2018-02-21 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,2542.0
5113,2018-02-21 19:00:00,Catonsville,Maryland,,RAC Arena,1002.0
5114,2018-02-21 19:00:00,Boston,Massachusetts,,"Case Gym ""The Roof""",540.0
5115,2018-02-21 19:00:00,Baltimore,Maryland,,Reitz Arena,612.0
5116,2018-02-21 19:30:00,Wichita,Kansas,,Charles Koch Arena,10506.0
5117,2018-02-21 19:30:00,Lake Charles,Louisiana,,Burton Coliseum,807.0
5118,2018-02-21 20:00:00,Nacogdoches,Texas,,Johnson Coliseum,3012.0
5119,2018-02-21 20:00:00,San Antonio,Texas,,McDermott Convocation Center,876.0
5120,2018-02-21 20:00:00,Springfield,Missouri,,JQH Arena,4054.0
5121,2018-02-21 20:30:00,Auburn,Alabama,,Auburn Arena,9121.0
5122,2018-02-21 20:30:00,Philadelphia,Pennsylvania,,Wells Fargo Center,10007.0
5123,2018-02-21 21:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,2420.0
5124,2018-02-21 21:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,16016.0
5125,2018-02-21 21:00:00,Manhattan,Kansas,,Bramlage Coliseum,8623.0
5126,2018-02-21 21:30:00,Colorado Springs,Colorado,,Clune Arena,1868.0
5127,2018-02-21 22:00:00,Reno,Nevada,,Lawlor Events Center,8096.0
5128,2018-02-21 22:30:00,Boulder,Colorado,,Coors Events Center,7008.0
5129,2018-02-22 19:00:00,Emmitsburg,Maryland,,Knott Arena,2908.0
5130,2018-02-22 19:00:00,Charleston,South Carolina,,TD Arena,4745.0
5131,2018-02-22 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2663.0
5132,2018-02-22 19:00:00,De Land,Florida,,Edmunds Center,1150.0
5133,2018-02-22 19:00:00,Spartanburg,South Carolina,,Hodge Center,833.0
5134,2018-02-22 19:00:00,Rochester,Michigan,,The Blacktop at the O'rena,3211.0
5135,2018-02-22 19:00:00,High Point,North Carolina,,Millis Athletic Center,1008.0
5136,2018-02-22 19:00:00,Asheville,North Carolina,,Kimmel Arena,2978.0
5137,2018-02-22 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1217.0
5138,2018-02-22 19:00:00,Huntington,West Virginia,,Cam Henderson Center,5829.0
5139,2018-02-22 19:00:00,Rosemont,Illinois,,Allstate Arena,7033.0
5140,2018-02-22 19:00:00,Highland Heights,Kentucky,,BB&T Arena,8217.0
5141,2018-02-22 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),2163.0
5142,2018-02-22 19:30:00,Nashville,Tennessee,,Allen Arena,1150.0
5143,2018-02-22 20:00:00,Brookings,South Dakota,,Frost Arena,4138.0
5144,2018-02-22 20:00:00,Omaha,Nebraska,,Baxter Arena,1899.0
5145,2018-02-22 20:00:00,Arlington,Texas,,College Park Center,2099.0
5146,2018-02-22 20:00:00,Edwardsville,Illinois,,Vadalabene Center,1583.0
5147,2018-02-22 20:00:00,Abilene,Texas,,Moody Coliseum,1221.0
5148,2018-02-22 20:00:00,Brooklyn,New York,,Steinberg Wellness Center,1812.0
5149,2018-02-22 20:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,5634.0
5150,2018-02-22 20:15:00,Troy,Alabama,,Trojan Arena,2236.0
5151,2018-02-22 20:30:00,Cedar City,Utah,,America First Events Center,3245.0
5152,2018-02-22 20:30:00,Charleston,Illinois,,Lantz Arena,1313.0
5153,2018-02-22 21:00:00,San Diego,California,,Jenny Craig Pavilion,4772.0
5154,2018-02-22 21:00:00,Corvallis,Oregon,,Gill Coliseum,4963.0
5155,2018-02-22 21:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,13141.0
5156,2018-02-22 21:00:00,Pocatello,Idaho,,Reed Gym,1678.0
5157,2018-02-22 21:00:00,El Paso,Texas,,Don Haskins Center,5386.0
5158,2018-02-22 21:00:00,Las Cruces,New Mexico,,Pan American Center,4404.0
5159,2018-02-22 22:00:00,Stockton,California,,Alex G. Spanos Center,1661.0
5160,2018-02-22 22:00:00,Bakersfield,California,,Icardo Center,2644.0
5161,2018-02-22 22:30:00,Irvine,California,,Bren Events Center,2318.0
5162,2018-02-22 23:00:00,Berkeley,California,,Haas Pavilion,6552.0
5163,2018-02-22 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,5409.0
5164,2018-02-22 19:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,2110.0
5165,2018-02-22 19:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,1116.0
5166,2018-02-22 19:00:00,Boston,Massachusetts,,Matthews Arena,960.0
5167,2018-02-22 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,1360.0
5168,2018-02-22 19:00:00,Detroit,Michigan,,Calihan Hall,1102.0
5169,2018-02-22 19:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,353.0
5170,2018-02-22 19:00:00,Lynchburg,Virginia,,Vines Center,2669.0
5171,2018-02-22 19:00:00,Boca Raton,Florida,,FAU Arena,1188.0
5172,2018-02-22 19:00:00,Williamsburg,Virginia,,Kaplan Arena,3912.0
5173,2018-02-22 19:00:00,Hackensack,New Jersey,,Rothman Center,416.0
5174,2018-02-22 19:00:00,Champaign,Illinois,,State Farm Center,14673.0
5175,2018-02-22 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,646.0
5176,2018-02-22 19:30:00,Morehead,Kentucky,,Ellis T. Johnson Arena,1873.0
5177,2018-02-22 19:30:00,Charleston,South Carolina,,CSU Field House,696.0
5178,2018-02-22 20:00:00,Macomb,Illinois,,Western Hall,641.0
5179,2018-02-22 20:00:00,Little Rock,Arkansas,,Jack Stephens Center,1488.0
5180,2018-02-22 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1163.0
5181,2018-02-22 20:00:00,San Marcos,Texas,,Strahan Coliseum,2054.0
5182,2018-02-22 20:00:00,Richmond,Kentucky,,McBrayer Arena,1840.0
5183,2018-02-22 20:00:00,San Antonio,Texas,,UTSA Convocation Center,1082.0
5184,2018-02-22 20:05:00,Mobile,Alabama,,Mitchell Center,2011.0
5185,2018-02-22 20:30:00,Flagstaff,Arizona,,Rolle Activity Center,560.0
5186,2018-02-22 20:30:00,Jonesboro,Arkansas,,ASU Convocation Center,2671.0
5187,2018-02-22 20:30:00,Cookeville,Tennessee,,Hooper Eblen Center,2659.0
5188,2018-02-22 21:00:00,Memphis,Tennessee,,FedExForum,6536.0
5189,2018-02-22 21:00:00,Stanford,California,,Maples Pavilion,3625.0
5190,2018-02-22 21:00:00,Phoenix,Arizona,,GCU Arena,6925.0
5191,2018-02-22 21:00:00,Ogden,Utah,,Dee Events Center,6425.0
5192,2018-02-22 21:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,2393.0
5193,2018-02-22 22:00:00,Santa Clara,California,,Leavey Center,2408.0
5194,2018-02-22 22:00:00,Moraga,California,,McKeon Pavilion,3167.0
5195,2018-02-22 22:00:00,San Luis Obispo,California,,Mott Athletics Center,1250.0
5196,2018-02-22 23:00:00,Portland,Oregon,,Chiles Center,3003.0
5197,2018-02-22 23:30:00,Eugene,Oregon,,Matthew Knight Arena,9940.0
5198,2018-02-23 11:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,2263.0
5199,2018-02-23 18:30:00,Toledo,Ohio,,Savage Arena,4883.0
5200,2018-02-23 19:00:00,Philadelphia,Pennsylvania,,The Palestra,2355.0
5201,2018-02-23 19:00:00,Cullowhee,North Carolina,,Ramsey Center,1386.0
5202,2018-02-23 19:00:00,Lexington,Virginia,,Cameron Hall,2899.0
5203,2018-02-23 19:00:00,Niagara Falls,New York,,Gallagher Center,1217.0
5204,2018-02-23 19:00:00,New York,New York,,Levien Gymnasium,1611.0
5205,2018-02-23 20:00:00,Bloomington,Indiana,,Assembly Hall,17222.0
5206,2018-02-23 21:00:00,Muncie,Indiana,,Worthen Arena,5924.0
5207,2018-02-23 18:00:00,Charleston,South Carolina,,McAlister Field House,737.0
5208,2018-02-23 19:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,1864.0
5209,2018-02-23 19:00:00,Johnson City,Tennessee,,Freedom Hall,6005.0
5210,2018-02-23 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,5062.0
5211,2018-02-23 19:00:00,Kingston,Rhode Island,,Ryan Center,7880.0
5212,2018-02-23 19:00:00,Hamden,Connecticut,,TD Bank Sports Center,2392.0
5213,2018-02-23 19:00:00,Princeton,New Jersey,,Jadwin Gymnasium,2739.0
5214,2018-02-23 20:00:00,Chicago,Illinois,,UIC Pavilion,3168.0
5215,2018-02-23 21:00:00,New Rochelle,New York,,Hynes Athletics Center,2411.0
5216,2018-02-24 12:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,2555.0
5217,2018-02-24 12:00:00,College Park,Maryland,,XFINITY Center,17415.0
5218,2018-02-24 12:00:00,Chicago,Illinois,,Wintrust Arena,9053.0
5219,2018-02-24 12:00:00,New York,New York,,Madison Square Garden,18840.0
5220,2018-02-24 12:00:00,Ypsilanti,Michigan,,Convocation Center (MI),1821.0
5221,2018-02-24 13:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,8149.0
5222,2018-02-24 14:00:00,Coral Gables,Florida,,Watsco Center,7010.0
5223,2018-02-24 14:00:00,Dallas,Texas,,Moody Coliseum,6931.0
5224,2018-02-24 14:00:00,Omaha,Nebraska,,Baxter Arena,2467.0
5225,2018-02-24 14:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,3947.0
5226,2018-02-24 14:00:00,Washington,District of Columbia,,Bender Arena,1298.0
5227,2018-02-24 14:00:00,Hamilton,New York,,Cotterell Court,956.0
5228,2018-02-24 14:00:00,Detroit,Michigan,,Calihan Hall,1547.0
5229,2018-02-24 14:00:00,Brooklyn,New York,,Steinberg Wellness Center,637.0
5230,2018-02-24 14:00:00,Akron,Ohio,,James A. Rhodes Arena,2751.0
5231,2018-02-24 14:00:00,Cedar Falls,Iowa,,McLeod Center,4834.0
5232,2018-02-24 14:30:00,Salt Lake City,Utah,,Jon M. Huntsman Center,13598.0
5233,2018-02-24 14:30:00,Corpus Christi,Texas,,American Bank Center,1970.0
5234,2018-02-24 15:00:00,Clemson,South Carolina,,Littlejohn Coliseum,9000.0
5235,2018-02-24 15:00:00,Rochester,Michigan,,The Blacktop at the O'rena,3508.0
5236,2018-02-24 15:30:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1849.0
5237,2018-02-24 15:30:00,Buffalo,New York,,Alumni Arena,6198.0
5238,2018-02-24 16:00:00,Nashville,Tennessee,,Memorial Gymnasium,9376.0
5239,2018-02-24 16:00:00,Peoria,Illinois,,Carver Arena,7827.0
5240,2018-02-24 16:00:00,Bronx,New York,,Rose Hill Gymnasium,2366.0
5241,2018-02-24 16:00:00,Emmitsburg,Maryland,,Knott Arena,3072.0
5242,2018-02-24 16:00:00,Hempstead,New York,,David S. Mack Sports Complex,3052.0
5243,2018-02-24 16:00:00,Daytona Beach,Florida,,Moore Gymnasium,898.0
5244,2018-02-24 16:00:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,655.0
5245,2018-02-24 16:10:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,3714.0
5246,2018-02-24 16:15:00,Lubbock,Texas,,United Supermarkets Arena,15098.0
5247,2018-02-24 16:30:00,Lake Charles,Louisiana,,Burton Coliseum,717.0
5248,2018-02-24 16:30:00,Boiling Springs,North Carolina,,Paul Porter Arena,1581.0
5249,2018-02-24 17:00:00,Abilene,Texas,,Moody Coliseum,1450.0
5250,2018-02-24 17:15:00,Cape Girardeau,Missouri,,Show Me Center,1702.0
5251,2018-02-24 17:30:00,San Marcos,Texas,,Strahan Coliseum,1934.0
5252,2018-02-24 18:00:00,Morgantown,West VirginiaOfficials:,,WVU Coliseum,
5253,2018-02-24 18:00:00,Little Rock,Arkansas,,Jack Stephens Center,2472.0
5254,2018-02-24 18:00:00,Tallahassee,Florida,,Lawson Center,1458.0
5255,2018-02-24 18:00:00,Prairie View,Texas,,William Nicks Building,3240.0
5256,2018-02-24 18:00:00,Richmond,Virginia,,Robins Center,7201.0
5257,2018-02-24 18:00:00,Moraga,California,,McKeon Pavilion,
5258,2018-02-24 18:00:00,Nashville,Tennessee,,Curb Event Center,5074.0
5259,2018-02-24 18:30:00,Lorman,Mississippi,,Davey Whitney Complex,472.0
5260,2018-02-24 19:00:00,Stanford,California,,Maples Pavilion,5233.0
5261,2018-02-24 19:00:00,Fort Wayne,Indiana,,Gates Sports Center,1824.0
5262,2018-02-24 19:00:00,Elon,North Carolina,,Alumni Gym,1847.0
5263,2018-02-24 19:00:00,Philadelphia,Pennsylvania,,The Palestra,6586.0
5264,2018-02-24 19:00:00,Boca Raton,Florida,,FAU Arena,1221.0
5265,2018-02-24 19:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,7387.0
5266,2018-02-24 19:00:00,Huntington,West Virginia,,Cam Henderson Center,6575.0
5267,2018-02-24 19:00:00,Loretto,Pennsylvania,,DeGol Arena,
5268,2018-02-24 19:30:00,Bethlehem,Pennsylvania,,Stabler Arena,2240.0
5269,2018-02-24 20:00:00,Corvallis,Oregon,,Gill Coliseum,6147.0
5270,2018-02-24 20:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
5271,2018-02-24 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1088.0
5272,2018-02-24 20:00:00,Malibu,California,,Firestone Fieldhouse,725.0
5273,2018-02-24 20:00:00,San Antonio,Texas,,UTSA Convocation Center,1624.0
5274,2018-02-24 20:00:00,Clarksville,Tennessee,,Winfield Dunn Center,4343.0
5275,2018-02-24 20:05:00,Mobile,Alabama,,Mitchell Center,1946.0
5276,2018-02-24 20:30:00,New York,New York,,Levien Gymnasium,1722.0
5277,2018-02-24 20:30:00,Cookeville,Tennessee,,Hooper Eblen Center,2757.0
5278,2018-02-24 21:00:00,Houston,Texas,,H&PE Arena,1028.0
5279,2018-02-24 21:00:00,Las Cruces,New Mexico,,Pan American Center,5989.0
5280,2018-02-24 21:00:00,Bakersfield,California,,Icardo Center,2887.0
5281,2018-02-24 21:00:00,Ogden,Utah,,Dee Events Center,7513.0
5282,2018-02-24 22:00:00,Fullerton,California,,Titan Gym,1653.0
5283,2018-02-24 22:00:00,San Jose,California,,San Jose State Event Center,2642.0
5284,2018-02-24 22:15:00,Eugene,Oregon,,Matthew Knight Arena,12364.0
5285,2018-02-24 12:00:00,Catonsville,Maryland,,RAC Arena,1253.0
5286,2018-02-24 12:00:00,Tampa,Florida,,USF Sun Dome,2228.0
5287,2018-02-24 12:00:00,Washington,District of Columbia,,Capital One Arena,10681.0
5288,2018-02-24 12:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6451.0
5289,2018-02-24 13:00:00,Blacksburg,Virginia,,Cassell Coliseum,9275.0
5290,2018-02-24 13:00:00,Bridgeport,Connecticut,,Webster Bank Arena,1341.0
5291,2018-02-24 14:00:00,Athens,Georgia,,Stegeman Coliseum,9518.0
5292,2018-02-24 14:00:00,Austin,Texas,,Frank Erwin Center,12316.0
5293,2018-02-24 14:00:00,Evansville,Indiana,,Ford Center,4312.0
5294,2018-02-24 14:00:00,Williamsburg,Virginia,,Kaplan Arena,3649.0
5295,2018-02-24 14:00:00,West Point,New York,,Christl Arena,992.0
5296,2018-02-24 14:00:00,Annapolis,Maryland,,Alumni Hall,1942.0
5297,2018-02-24 14:00:00,Lynchburg,Virginia,,Vines Center,3157.0
5298,2018-02-24 14:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,2418.0
5299,2018-02-24 14:00:00,Chicago,Illinois,,Gentile Arena,4963.0
5300,2018-02-24 14:30:00,Cedar City,Utah,,America First Events Center,2740.0
5301,2018-02-24 14:30:00,Omaha,Nebraska,,CenturyLink Center Omaha,18321.0
5302,2018-02-24 15:00:00,Winston-Salem,North Carolina,,Lawrence Joel Coliseum,10626.0
5303,2018-02-24 15:00:00,Farmville,Virginia,,Willett Hall,1384.0
5304,2018-02-24 15:00:00,Des Moines,Iowa,,The Knapp Center,4025.0
5305,2018-02-24 15:30:00,Starkville,Mississippi,,Humphrey Coliseum,8162.0
5306,2018-02-24 16:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,6534.0
5307,2018-02-24 16:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1895.0
5308,2018-02-24 16:00:00,Los Angeles,California,,Gersten Pavilion,872.0
5309,2018-02-24 16:00:00,Washington,District of Columbia,,Burr Gymnasium,1224.0
5310,2018-02-24 16:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,1094.0
5311,2018-02-24 16:00:00,Colorado Springs,Colorado,,Clune Arena,3267.0
5312,2018-02-24 16:00:00,Princess Anne,Maryland,,Hytche Arena,4671.0
5313,2018-02-24 16:00:00,Newark,Delaware,,Bob Carpenter Center,3487.0
5314,2018-02-24 16:15:00,Charleston,Illinois,,Lantz Arena,1550.0
5315,2018-02-24 16:30:00,Berkeley,California,,Haas Pavilion,7851.0
5316,2018-02-24 16:30:00,Buies Creek,North Carolina,,Pope Convocation Center,2086.0
5317,2018-02-24 16:30:00,Hackensack,New Jersey,,Rothman Center,623.0
5318,2018-02-24 17:15:00,Arlington,Texas,,College Park Center,2803.0
5319,2018-02-24 17:15:00,Troy,Alabama,,Trojan Arena,2317.0
5320,2018-02-24 18:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,
5321,2018-02-24 18:00:00,Norman,Oklahoma,,Lloyd Noble Center,12102.0
5322,2018-02-24 18:00:00,Princeton,New Jersey,,Jadwin Gymnasium,2754.0
5323,2018-02-24 18:00:00,Hampton,Virginia,,Hampton Convocation Center,5267.0
5324,2018-02-24 18:00:00,Fairfax,Virginia,,EagleBank Arena,4228.0
5325,2018-02-24 18:00:00,Kent,Ohio,,Memorial A & C Center,5022.0
5326,2018-02-24 18:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,1642.0
5327,2018-02-24 18:15:00,Durham,North CarolinaOfficials:,,Cameron Indoor Stadium,
5328,2018-02-24 18:30:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,2700.0
5329,2018-02-24 19:00:00,Nacogdoches,Texas,,Johnson Coliseum,7023.0
5330,2018-02-24 19:00:00,Guilderland,New York,,SEFCU Arena,2496.0
5331,2018-02-24 19:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,3528.0
5332,2018-02-24 19:00:00,Youngstown,Ohio,,Beeghly Center,5483.0
5333,2018-02-24 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),4580.0
5334,2018-02-24 19:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,9717.0
5335,2018-02-24 19:00:00,Natchitoches,Louisiana,,Prather Coliseum,1344.0
5336,2018-02-24 19:30:00,Thibodaux,Louisiana,,Stopher Gymnasium,1007.0
5337,2018-02-24 20:00:00,Provo,Utah,,Marriott Center,18987.0
5338,2018-02-24 20:00:00,Macomb,Illinois,,Western Hall,614.0
5339,2018-02-24 20:00:00,Jonesboro,Arkansas,,ASU Convocation Center,1619.0
5340,2018-02-24 20:00:00,Northridge,California,,Matadome,1122.0
5341,2018-02-24 20:00:00,St. Louis,Missouri,,Chaifetz Arena,6238.0
5342,2018-02-24 20:00:00,Davis,California,,The Pavilion,2704.0
5343,2018-02-24 20:00:00,Flagstaff,Arizona,,Rolle Activity Center,831.0
5344,2018-02-24 20:15:00,Lexington,Kentucky,,Rupp Arena,23038.0
5345,2018-02-24 20:30:00,Gainesville,Florida,,Exactech Arena,10503.0
